stage,step,total,pde,bc_sides,free_top,free_bot,load,energy,impact_invariance,impact_contact,friction_coulomb,friction_stick,interface_u,data
lbfgs,18,188.30747985839844,0.314725786447525,0.001880107563920319,0.13185159862041473,0.04424082487821579,0.09308728575706482,-0.0028151231817901134,0.0,0.0,0.0,0.0,0.0017170696519315243,0.45959606766700745
lbfgs,19,188.08905029296875,0.30486923456192017,0.0018791987095028162,0.12601633369922638,0.04358610138297081,0.09272351861000061,-0.0028748000040650368,0.0,0.0,0.0,0.0,0.0016916848253458738,0.45962318778038025
lbfgs,20,187.98731994628906,0.30025148391723633,0.0018764802953228354,0.12643374502658844,0.04394637048244476,0.09261197596788406,-0.002887650392949581,0.0,0.0,0.0,0.0,0.0016767603810876608,0.45949387550354004
lbfgs,21,187.88490295410156,0.32674291729927063,0.0018579894676804543,0.1320267915725708,0.043723683804273605,0.09179610013961792,-0.0028890816029161215,0.0,0.0,0.0,0.0,0.001722792163491249,0.4577305316925049
lbfgs,22,187.4579620361328,0.33019542694091797,0.001863716053776443,0.12898720800876617,0.04225153475999832,0.09119058400392532,-0.0029108584858477116,0.0,0.0,0.0,0.0,0.0017039020312950015,0.4572005867958069
lbfgs,23,187.26864624023438,0.37092745304107666,0.0018549273954704404,0.12678025662899017,0.04139575734734535,0.09046348929405212,-0.0028691550251096487,0.0,0.0,0.0,0.0,0.0018378717359155416,0.4556519091129303
lbfgs,24,187.09092712402344,0.37275445461273193,0.0018585138022899628,0.1231786385178566,0.04136734455823898,0.09023752063512802,-0.0028720255941152573,0.0,0.0,0.0,0.0,0.0019225800642743707,0.4551161527633667
lbfgs,25,186.91664123535156,0.40816688537597656,0.0018459329148754478,0.11868833005428314,0.043880216777324677,0.09038056433200836,-0.0028612178284674883,0.0,0.0,0.0,0.0,0.0023415901232510805,0.4527939260005951
lbfgs,26,186.46690368652344,0.43135297298431396,0.0018236041069030762,0.11730419099330902,0.0461290143430233,0.09048003703355789,-0.0029092361219227314,0.0,0.0,0.0,0.0,0.0026238251011818647,0.4508512020111084
lbfgs,27,186.00741577148438,0.5092097520828247,0.0017401647055521607,0.12927654385566711,0.05397944152355194,0.08772213011980057,-0.0030207314994186163,0.0,0.0,0.0,0.0,0.0032180207781493664,0.44644227623939514
lbfgs,28,185.2006072998047,0.5261620283126831,0.0016842707991600037,0.12694904208183289,0.05913526937365532,0.08625958859920502,-0.0031530314590781927,0.0,0.0,0.0,0.0,0.0033784802071750164,0.44468075037002563
lbfgs,29,184.7082061767578,0.5306812524795532,0.0016559050418436527,0.1338459849357605,0.06288374960422516,0.08535052090883255,-0.003141566412523389,0.0,0.0,0.0,0.0,0.0034655635245144367,0.4438248574733734
lbfgs,30,184.4400634765625,0.5061284899711609,0.001645467127673328,0.13729286193847656,0.06336627155542374,0.084554024040699,-0.003161167725920677,0.0,0.0,0.0,0.0,0.003284767735749483,0.4442000687122345
lbfgs,31,184.28912353515625,0.5399640798568726,0.0016217194497585297,0.15095274150371552,0.06986984610557556,0.08397746086120605,-0.0031272300984710455,0.0,0.0,0.0,0.0,0.0036516974214464426,0.4425871670246124
lbfgs,32,184.1036376953125,0.5732431411743164,0.0016057020984590054,0.15746010839939117,0.08211591839790344,0.08380637317895889,-0.0031118227634578943,0.0,0.0,0.0,0.0,0.003897232236340642,0.44037961959838867
lbfgs,33,183.6393585205078,0.684461772441864,0.001552155939862132,0.1665787249803543,0.10744524747133255,0.0837298035621643,-0.0030248602852225304,0.0,0.0,0.0,0.0,0.004842168651521206,0.43486765027046204
lbfgs,34,182.85398864746094,0.7115967273712158,0.0015464851167052984,0.15278926491737366,0.12141241133213043,0.08471925556659698,-0.0030241149943321943,0.0,0.0,0.0,0.0,0.005827329121530056,0.4319099187850952
lbfgs,35,182.2428436279297,0.7909437417984009,0.0015104500344023108,0.15412016212940216,0.1309737116098404,0.08482494950294495,-0.0029803188517689705,0.0,0.0,0.0,0.0,0.0065097990445792675,0.4283188581466675
lbfgs,36,181.8127899169922,0.7745749354362488,0.0014945309376344085,0.14867429435253143,0.12974561750888824,0.08507564663887024,-0.0030034517403692007,0.0,0.0,0.0,0.0,0.006649054121226072,0.4276207983493805
lbfgs,37,181.40821838378906,0.7431365251541138,0.0014687121147289872,0.1506495326757431,0.12439745664596558,0.08293940126895905,-0.0030460264533758163,0.0,0.0,0.0,0.0,0.006707821972668171,0.42656534910202026
lbfgs,38,180.6761932373047,0.7182270288467407,0.001436152495443821,0.14160150289535522,0.12302302569150925,0.08330074697732925,-0.0030924000311642885,0.0,0.0,0.0,0.0,0.006754116155207157,0.42542505264282227
lbfgs,39,179.97930908203125,0.7326961755752563,0.0013746593613177538,0.13466154038906097,0.11991608887910843,0.08557594567537308,-0.0030580356251448393,0.0,0.0,0.0,0.0,0.007045398000627756,0.4223877191543579
lbfgs,40,179.00079345703125,0.8086704015731812,0.0013147820718586445,0.1365060955286026,0.1350102573633194,0.08735325932502747,-0.0029994335491210222,0.0,0.0,0.0,0.0,0.008471000008285046,0.4184880256652832
lbfgs,41,178.64906311035156,0.7989950776100159,0.0013050665147602558,0.12366971373558044,0.13890214264392853,0.09608761966228485,-0.0029973287601023912,0.0,0.0,0.0,0.0,0.007939077913761139,0.41805678606033325
lbfgs,42,178.25765991210938,0.8297460079193115,0.0012832400389015675,0.12522706389427185,0.1440991312265396,0.09834559261798859,-0.0028980469796806574,0.0,0.0,0.0,0.0,0.008306892588734627,0.41597655415534973
lbfgs,43,177.85948181152344,0.9030663371086121,0.001239286852069199,0.12663890421390533,0.15811479091644287,0.10225757211446762,-0.002759981667622924,0.0,0.0,0.0,0.0,0.00940296147018671,0.4116055369377136
lbfgs,44,177.20350646972656,0.9030758142471313,0.0012245256220921874,0.11984364688396454,0.16041001677513123,0.10810329765081406,-0.002749318489804864,0.0,0.0,0.0,0.0,0.009591675363481045,0.4100956320762634
lbfgs,45,176.6823272705078,0.9265283346176147,0.0011784470407292247,0.11301260441541672,0.15437644720077515,0.1136821061372757,-0.002682723570615053,0.0,0.0,0.0,0.0,0.010267204605042934,0.4067835509777069
lbfgs,46,175.81358337402344,0.8620034456253052,0.0011898705270141363,0.10738517343997955,0.14342309534549713,0.11328405886888504,-0.0028365440666675568,0.0,0.0,0.0,0.0,0.009693097323179245,0.40745121240615845
lbfgs,47,175.24948120117188,0.8176146745681763,0.0011979934060946107,0.10652874410152435,0.1347639560699463,0.11074081808328629,-0.0028577044140547514,0.0,0.0,0.0,0.0,0.009460758417844772,0.4079980254173279
lbfgs,48,174.9352264404297,0.7889594435691833,0.0012063754256814718,0.10957799106836319,0.12708215415477753,0.10624583810567856,-0.0028757737018167973,0.0,0.0,0.0,0.0,0.009561065584421158,0.4077051877975464
lbfgs,49,174.53591918945312,0.7445785999298096,0.001241362071596086,0.11505052447319031,0.1201234757900238,0.10148467123508453,-0.002934392774477601,0.0,0.0,0.0,0.0,0.008995404466986656,0.4081830382347107
lbfgs,50,174.08868408203125,0.7631218433380127,0.00123505515512079,0.1195722222328186,0.12277872860431671,0.09956172853708267,-0.002975841984152794,0.0,0.0,0.0,0.0,0.009458550252020359,0.4060012102127075
lbfgs,51,173.53570556640625,0.8016552329063416,0.0012240810319781303,0.13167421519756317,0.1329999566078186,0.09667806327342987,-0.002966415137052536,0.0,0.0,0.0,0.0,0.009851289913058281,0.40320655703544617
lbfgs,52,172.92221069335938,0.9006087779998779,0.0011739638866856694,0.1408718079328537,0.15439240634441376,0.09832927584648132,-0.002903869841247797,0.0,0.0,0.0,0.0,0.0109241409227252,0.3991318941116333
lbfgs,53,172.63340759277344,0.8707003593444824,0.0011759421322494745,0.13991674780845642,0.15769200026988983,0.09706415235996246,-0.002900427207350731,0.0,0.0,0.0,0.0,0.010593635030090809,0.39957067370414734
lbfgs,54,172.406005859375,0.8679364323616028,0.0011596165131777525,0.14042498171329498,0.1568458378314972,0.09714294224977493,-0.0028489783871918917,0.0,0.0,0.0,0.0,0.01079652365297079,0.39895251393318176
lbfgs,55,172.19215393066406,0.8610419034957886,0.001137092593125999,0.14300069212913513,0.1595873236656189,0.09759391099214554,-0.0027700618375092745,0.0,0.0,0.0,0.0,0.0112960459664464,0.3973597288131714
lbfgs,56,171.64195251464844,0.8838618993759155,0.0011116617824882269,0.15551145374774933,0.15791462361812592,0.09398206323385239,-0.002601198386400938,0.0,0.0,0.0,0.0,0.012517629191279411,0.3938910961151123
lbfgs,57,170.83880615234375,0.8558057546615601,0.001128594041801989,0.15804849565029144,0.1599416732788086,0.09620943665504456,-0.002557263011112809,0.0,0.0,0.0,0.0,0.01299856323748827,0.39247894287109375
lbfgs,58,170.1520233154297,0.8648821115493774,0.0011451818281784654,0.1736169010400772,0.14976049959659576,0.09214653819799423,-0.002457055263221264,0.0,0.0,0.0,0.0,0.013562904670834541,0.39056241512298584
lbfgs,59,169.62899780273438,0.8377320766448975,0.0011646491475403309,0.17275121808052063,0.14460738003253937,0.09216427057981491,-0.0024615179281681776,0.0,0.0,0.0,0.0,0.013179821893572807,0.3902078866958618
lbfgs,60,169.09666442871094,0.8385244607925415,0.0011649195803329349,0.17717967927455902,0.1379343569278717,0.09304147958755493,-0.0023514197673648596,0.0,0.0,0.0,0.0,0.013557525351643562,0.38811999559402466
lbfgs,61,168.3856201171875,0.8360856771469116,0.0011423490941524506,0.16447673738002777,0.1315656155347824,0.09493529796600342,-0.0022688175085932016,0.0,0.0,0.0,0.0,0.013555858284235,0.3864726722240448
lbfgs,62,167.6979522705078,0.8647481799125671,0.001107306918129325,0.15991836786270142,0.1297975480556488,0.097610242664814,-0.0020937584340572357,0.0,0.0,0.0,0.0,0.014463581144809723,0.38359811902046204
lbfgs,63,167.11611938476562,0.8631911873817444,0.0010735621908679605,0.1446136087179184,0.12559571862220764,0.10061550885438919,-0.002008526585996151,0.0,0.0,0.0,0.0,0.014971434138715267,0.38195380568504333
lbfgs,64,166.59657287597656,0.885165810585022,0.0010589206358417869,0.1463214010000229,0.12665435671806335,0.10176251828670502,-0.0018703103996813297,0.0,0.0,0.0,0.0,0.01566280610859394,0.3800015151500702
lbfgs,65,166.2505645751953,0.8779228329658508,0.0010626581497490406,0.14582091569900513,0.12524603307247162,0.1014198437333107,-0.001837016548961401,0.0,0.0,0.0,0.0,0.015578694641590118,0.37928634881973267
lbfgs,66,165.86380004882812,0.8917752504348755,0.0010685696033760905,0.15264028310775757,0.12615294754505157,0.10039602220058441,-0.0017275596037507057,0.0,0.0,0.0,0.0,0.016041263937950134,0.3774971067905426
lbfgs,67,165.42576599121094,0.861906886100769,0.0011180480942130089,0.16510754823684692,0.12343865633010864,0.09920932352542877,-0.0015956880524754524,0.0,0.0,0.0,0.0,0.015265625901520252,0.37791013717651367
lbfgs,68,165.0606231689453,0.8536975383758545,0.0011124159209430218,0.1683030128479004,0.12483648210763931,0.09904821962118149,-0.0015809284523129463,0.0,0.0,0.0,0.0,0.01570037193596363,0.3769769072532654
lbfgs,69,164.73806762695312,0.8305567502975464,0.0011069088941439986,0.16805040836334229,0.12477561086416245,0.09854703396558762,-0.0015856977552175522,0.0,0.0,0.0,0.0,0.01584915816783905,0.3769334852695465
lbfgs,70,164.53118896484375,0.8169937133789062,0.001099101617000997,0.1704263687133789,0.12617677450180054,0.09813235700130463,-0.001562078483402729,0.0,0.0,0.0,0.0,0.015949679538607597,0.3764567971229553
lbfgs,71,164.23562622070312,0.8005051612854004,0.001088052405975759,0.17177677154541016,0.12642011046409607,0.09809064865112305,-0.001488011796027422,0.0,0.0,0.0,0.0,0.01594354957342148,0.37541911005973816
lbfgs,72,163.65478515625,0.8099262118339539,0.0010739805875346065,0.18230153620243073,0.12986883521080017,0.10003366321325302,-0.0012919199652969837,0.0,0.0,0.0,0.0,0.01665729284286499,0.37245073914527893
lbfgs,73,162.79537963867188,0.8236424326896667,0.0010684398002922535,0.19247908890247345,0.13285991549491882,0.10347232967615128,-0.0010787243954837322,0.0,0.0,0.0,0.0,0.017327871173620224,0.36944088339805603
lbfgs,74,161.956298828125,0.8372631072998047,0.0010689710034057498,0.20470622181892395,0.1346338540315628,0.10737425833940506,-0.0009275791235268116,0.0,0.0,0.0,0.0,0.017942290753126144,0.36719250679016113
lbfgs,75,161.40689086914062,0.8425713777542114,0.0010727596236392856,0.20309653878211975,0.13202515244483948,0.10813496261835098,-0.0008678101003170013,0.0,0.0,0.0,0.0,0.01792934350669384,0.36620116233825684
lbfgs,76,161.06045532226562,0.8378530740737915,0.0010741493897512555,0.20843644440174103,0.12749412655830383,0.10988665372133255,-0.0007700324058532715,0.0,0.0,0.0,0.0,0.01798570528626442,0.36519429087638855
lbfgs,77,160.63681030273438,0.803158700466156,0.0010797616560012102,0.20328974723815918,0.11844781041145325,0.109261654317379,-0.000825993251055479,0.0,0.0,0.0,0.0,0.01682962290942669,0.365266352891922
lbfgs,78,159.95877075195312,0.7907052040100098,0.001063860603608191,0.21308813989162445,0.11406166106462479,0.11234723776578903,-0.0006947736255824566,0.0,0.0,0.0,0.0,0.016721580177545547,0.36382442712783813
lbfgs,79,159.2443389892578,0.7239733338356018,0.0010634221835061908,0.20803365111351013,0.10708945244550705,0.10994512587785721,-0.000891262199729681,0.0,0.0,0.0,0.0,0.014903419651091099,0.365766704082489
lbfgs,80,158.78793334960938,0.7319993376731873,0.0010497235925868154,0.20682649314403534,0.10744214802980423,0.1107679158449173,-0.00087764672935009,0.0,0.0,0.0,0.0,0.015287371352314949,0.36458060145378113
lbfgs,81,158.512451171875,0.7280470728874207,0.0010403110645711422,0.2096620500087738,0.11007054895162582,0.11152125149965286,-0.0008529080078005791,0.0,0.0,0.0,0.0,0.015649741515517235,0.3638301491737366
lbfgs,82,158.2890625,0.7257736921310425,0.001032211584970355,0.20866715908050537,0.11368539184331894,0.11188562959432602,-0.0008228612132370472,0.0,0.0,0.0,0.0,0.016253866255283356,0.3622170090675354
lbfgs,83,157.8059844970703,0.7318849563598633,0.0010272390209138393,0.20698750019073486,0.11861089617013931,0.11255856603384018,-0.0008099991828203201,0.0,0.0,0.0,0.0,0.017221668735146523,0.35949596762657166
lbfgs,84,157.0746612548828,0.7274317741394043,0.001036613481119275,0.2012164294719696,0.1186915785074234,0.11250916123390198,-0.0008195019327104092,0.0,0.0,0.0,0.0,0.017611132934689522,0.3578728437423706
lbfgs,85,156.4934844970703,0.7035261988639832,0.001057159504853189,0.19469177722930908,0.11750270426273346,0.11256460100412369,-0.0009961319155991077,0.0,0.0,0.0,0.0,0.01742171123623848,0.35703906416893005
lbfgs,86,155.85887145996094,0.6870375275611877,0.0010714048985391855,0.18811917304992676,0.11732486635446548,0.11195555329322815,-0.0010703853331506252,0.0,0.0,0.0,0.0,0.017225835472345352,0.35670608282089233
lbfgs,87,155.49423217773438,0.6514155864715576,0.0010873288847506046,0.18265651166439056,0.11730817705392838,0.11053192615509033,-0.0012065637856721878,0.0,0.0,0.0,0.0,0.016667643561959267,0.3571932017803192
lbfgs,88,155.15435791015625,0.6524470448493958,0.0010882156202569604,0.18244284391403198,0.1202555000782013,0.11074306815862656,-0.0012515191920101643,0.0,0.0,0.0,0.0,0.016854917630553246,0.3563903272151947
lbfgs,89,154.9026641845703,0.6418928503990173,0.001091662561520934,0.18163800239562988,0.12483092397451401,0.10976884514093399,-0.0012957006692886353,0.0,0.0,0.0,0.0,0.01698673889040947,0.35602867603302
lbfgs,90,154.6897430419922,0.649177074432373,0.0010874621802940965,0.1837584227323532,0.12820926308631897,0.11058487743139267,-0.0012643658556044102,0.0,0.0,0.0,0.0,0.01746465265750885,0.3550262451171875
lbfgs,91,154.51292419433594,0.6574195623397827,0.0010847245575860143,0.1824038028717041,0.13511168956756592,0.1100124642252922,-0.0012670960277318954,0.0,0.0,0.0,0.0,0.018210479989647865,0.35318422317504883
lbfgs,92,154.08331298828125,0.6595415472984314,0.001090271514840424,0.1765829473733902,0.13989926874637604,0.10801702737808228,-0.0013397019356489182,0.0,0.0,0.0,0.0,0.018717531114816666,0.35131651163101196
lbfgs,93,153.4988250732422,0.6463657021522522,0.00109876599162817,0.1618259698152542,0.14382728934288025,0.10205727815628052,-0.001578556839376688,0.0,0.0,0.0,0.0,0.018377624452114105,0.35031697154045105
lbfgs,94,152.82774353027344,0.6252499222755432,0.001110830344259739,0.15246210992336273,0.13918177783489227,0.09858568012714386,-0.001725571695715189,0.0,0.0,0.0,0.0,0.017681805416941643,0.35047170519828796
lbfgs,95,152.44248962402344,0.6002486944198608,0.0011099139228463173,0.14564290642738342,0.13598938286304474,0.09571593999862671,-0.0018843035213649273,0.0,0.0,0.0,0.0,0.016881251707673073,0.3513091504573822
lbfgs,96,152.26583862304688,0.5856176614761353,0.0011071074986830354,0.14198026061058044,0.13291016221046448,0.09402115643024445,-0.0019175014458596706,0.0,0.0,0.0,0.0,0.01643200032413006,0.3516055643558502
lbfgs,97,152.09010314941406,0.5583034753799438,0.0010960433864966035,0.1353510022163391,0.12783770263195038,0.09119009226560593,-0.001962806098163128,0.0,0.0,0.0,0.0,0.015590832568705082,0.35226690769195557
lbfgs,98,151.8067626953125,0.5471838712692261,0.0010778146097436547,0.13057850301265717,0.12398584187030792,0.08839378505945206,-0.001975543797016144,0.0,0.0,0.0,0.0,0.015086832456290722,0.3518033027648926
lbfgs,99,151.33888244628906,0.5441033244132996,0.0010617893422022462,0.13059242069721222,0.12251468747854233,0.08773597329854965,-0.0019044121727347374,0.0,0.0,0.0,0.0,0.014959261752665043,0.35106879472732544
